filename;width;height;class;xmin;ymin;xmax;ymax
6bd0ca419.jpg;1600;256;7;754;36;807;130
6bd0ca419.jpg;1600;256;4;807;36;860;130
6bda73259.jpg;1600;256;2;840;135;888;220
6bda73259.jpg;1600;256;9;888;135;936;220
6bda73259.jpg;1600;256;4;936;135;984;220
6bdd74d9f.jpg;1600;256;2;1181;125;1221;196
6bdd74d9f.jpg;1600;256;4;1221;125;1261;196
6bdd74d9f.jpg;1600;256;7;1261;125;1301;196
6bdd74d9f.jpg;1600;256;8;1301;125;1341;196
6bdd74d9f.jpg;1600;256;4;1341;125;1381;196
6bdf447c5.jpg;1600;256;4;509;113;584;246
6bdf447c5.jpg;1600;256;6;584;113;659;246
6bdf447c5.jpg;1600;256;9;659;113;734;246
6bdf447c5.jpg;1600;256;6;734;113;809;246
6be920c9d.jpg;1600;256;2;114;39;174;146
6be920c9d.jpg;1600;256;5;174;39;234;146
6be920c9d.jpg;1600;256;7;234;39;294;146
6be920c9d.jpg;1600;256;6;294;39;354;146
6be920c9d.jpg;1600;256;9;354;39;414;146
6be920c9d.jpg;1600;256;8;414;39;474;146
6be920c9d.jpg;1600;256;4;474;39;534;146
6be920c9d.jpg;1600;256;3;534;39;594;146
6becce2bf.jpg;1600;256;1;1107;183;1142;245
6becce2bf.jpg;1600;256;3;1142;183;1177;245
6becce2bf.jpg;1600;256;3;1177;183;1212;245
6becce2bf.jpg;1600;256;8;1212;183;1247;245
6becce2bf.jpg;1600;256;0;1247;183;1282;245
6becce2bf.jpg;1600;256;2;1282;183;1317;245
6becce2bf.jpg;1600;256;3;1317;183;1352;245
6becce2bf.jpg;1600;256;6;1352;183;1387;245
6bedba903.jpg;1600;256;1;793;86;840;170
6bedba903.jpg;1600;256;1;840;86;887;170
6bedba903.jpg;1600;256;1;887;86;934;170
6bef89182.jpg;1600;256;5;508;189;545;255
6bef89182.jpg;1600;256;8;545;189;582;255
6bef89182.jpg;1600;256;4;582;189;619;255
6bef89182.jpg;1600;256;4;619;189;656;255
6bef89182.jpg;1600;256;2;656;189;693;255
6bf2151b8.jpg;1600;256;5;447;14;500;108
6bf2151b8.jpg;1600;256;9;500;14;553;108
6bf2151b8.jpg;1600;256;8;553;14;606;108
6bf2151b8.jpg;1600;256;8;606;14;659;108
6bf2151b8.jpg;1600;256;7;659;14;712;108
6bf2151b8.jpg;1600;256;5;712;14;765;108
6bf2151b8.jpg;1600;256;2;765;14;818;108
6bf2151b8.jpg;1600;256;4;818;14;871;108
6bf294f5d.jpg;1600;256;3;1183;44;1231;129
6bf294f5d.jpg;1600;256;8;1231;44;1279;129
6bf294f5d.jpg;1600;256;1;1279;44;1327;129
6bf294f5d.jpg;1600;256;2;1327;44;1375;129
6bf294f5d.jpg;1600;256;6;1375;44;1423;129
6bf4c86f1.jpg;1600;256;5;1207;156;1242;218
6bf4c86f1.jpg;1600;256;7;1242;156;1277;218
6bf4c86f1.jpg;1600;256;5;1277;156;1312;218
6bf4c86f1.jpg;1600;256;5;1312;156;1347;218
6bf4c86f1.jpg;1600;256;9;1347;156;1382;218
6bf4c86f1.jpg;1600;256;4;1382;156;1417;218
6bf94eea0.jpg;1600;256;2;346;143;404;246
6bf94eea0.jpg;1600;256;9;404;143;462;246
6bf94eea0.jpg;1600;256;1;462;143;520;246
6bf94eea0.jpg;1600;256;6;520;143;578;246
6bf94eea0.jpg;1600;256;2;578;143;636;246
6bf94eea0.jpg;1600;256;6;636;143;694;246
6bfb9e56a.jpg;1600;256;1;113;84;179;201
6bfb9e56a.jpg;1600;256;9;179;84;245;201
6bfb9e56a.jpg;1600;256;1;245;84;311;201
6c011fc34.jpg;1600;256;8;512;75;590;214
6c011fc34.jpg;1600;256;6;590;75;668;214
6c011fc34.jpg;1600;256;7;668;75;746;214
6c011fc34.jpg;1600;256;7;746;75;824;214
6c011fc34.jpg;1600;256;9;824;75;902;214
6c011fc34.jpg;1600;256;9;902;75;980;214
6c011fc34.jpg;1600;256;7;980;75;1058;214
6c0433718.jpg;1600;256;2;1245;67;1274;119
6c0433718.jpg;1600;256;4;1274;67;1303;119
6c0433718.jpg;1600;256;5;1303;67;1332;119
6c0433718.jpg;1600;256;5;1332;67;1361;119
6c0433718.jpg;1600;256;3;1361;67;1390;119
6c0433718.jpg;1600;256;0;1390;67;1419;119
6c04c1f61.jpg;1600;256;2;1262;42;1315;136
6c04c1f61.jpg;1600;256;7;1315;42;1368;136
6c04c1f61.jpg;1600;256;5;1368;42;1421;136
6c04c1f61.jpg;1600;256;9;1421;42;1474;136
6c04c1f61.jpg;1600;256;5;1474;42;1527;136
6c04c1f61.jpg;1600;256;4;1527;42;1580;136
6c06b7dc0.jpg;1600;256;1;249;109;311;219
6c06b7dc0.jpg;1600;256;9;311;109;373;219
6c06b7dc0.jpg;1600;256;3;373;109;435;219
6c06b7dc0.jpg;1600;256;2;435;109;497;219
6c06b7dc0.jpg;1600;256;2;497;109;559;219
6c06b7dc0.jpg;1600;256;7;559;109;621;219
6c06b7dc0.jpg;1600;256;5;621;109;683;219
6c0ae9d2d.jpg;1600;256;2;995;51;1049;147
6c0ae9d2d.jpg;1600;256;7;1049;51;1103;147
6c0ae9d2d.jpg;1600;256;4;1103;51;1157;147
6c0ae9d2d.jpg;1600;256;8;1157;51;1211;147
6c0ae9d2d.jpg;1600;256;0;1211;51;1265;147
6c0ae9d2d.jpg;1600;256;9;1265;51;1319;147
6c0ae9d2d.jpg;1600;256;6;1319;51;1373;147
6c0ae9d2d.jpg;1600;256;8;1373;51;1427;147
6c1118c1b.jpg;1600;256;6;110;141;139;193
6c1118c1b.jpg;1600;256;9;139;141;168;193
6c1118c1b.jpg;1600;256;7;168;141;197;193
6c1118c1b.jpg;1600;256;2;197;141;226;193
6c1118c1b.jpg;1600;256;3;226;141;255;193
6c1118c1b.jpg;1600;256;1;255;141;284;193
6c1118c1b.jpg;1600;256;2;284;141;313;193
6c135420d.jpg;1600;256;2;213;19;267;115
6c135420d.jpg;1600;256;0;267;19;321;115
6c135420d.jpg;1600;256;3;321;19;375;115
6c135420d.jpg;1600;256;9;375;19;429;115
6c135420d.jpg;1600;256;9;429;19;483;115
6c135420d.jpg;1600;256;7;483;19;537;115
6c135420d.jpg;1600;256;2;537;19;591;115
6c135420d.jpg;1600;256;6;591;19;645;115
6c15dadb8.jpg;1600;256;1;285;120;351;237
6c15dadb8.jpg;1600;256;7;351;120;417;237
6c15dadb8.jpg;1600;256;9;417;120;483;237
6c15dadb8.jpg;1600;256;8;483;120;549;237
6c15dadb8.jpg;1600;256;2;549;120;615;237
6c1bc5d11.jpg;1600;256;9;529;39;584;137
6c1bc5d11.jpg;1600;256;6;584;39;639;137
6c1bc5d11.jpg;1600;256;4;639;39;694;137
6c1f9471a.jpg;1600;256;2;681;118;739;221
6c1f9471a.jpg;1600;256;7;739;118;797;221
6c1f9471a.jpg;1600;256;2;797;118;855;221
6c1f9471a.jpg;1600;256;2;855;118;913;221
6c1f9471a.jpg;1600;256;3;913;118;971;221
6c200c5d6.jpg;1600;256;4;356;34;411;132
6c200c5d6.jpg;1600;256;2;411;34;466;132
6c200c5d6.jpg;1600;256;1;466;34;521;132
6c200c5d6.jpg;1600;256;0;521;34;576;132
6c200c5d6.jpg;1600;256;6;576;34;631;132
6c200c5d6.jpg;1600;256;6;631;34;686;132
6c200c5d6.jpg;1600;256;8;686;34;741;132
6c200c5d6.jpg;1600;256;2;741;34;796;132
6c209695d.jpg;1600;256;7;901;11;968;130
6c209695d.jpg;1600;256;1;968;11;1035;130
6c209695d.jpg;1600;256;1;1035;11;1102;130
6c209695d.jpg;1600;256;5;1102;11;1169;130
6c209695d.jpg;1600;256;7;1169;11;1236;130
6c209695d.jpg;1600;256;2;1236;11;1303;130
6c209695d.jpg;1600;256;6;1303;11;1370;130
6c218639f.jpg;1600;256;6;1136;118;1178;193
6c218639f.jpg;1600;256;1;1178;118;1220;193
6c218639f.jpg;1600;256;1;1220;118;1262;193
6c218639f.jpg;1600;256;4;1262;118;1304;193
6c218639f.jpg;1600;256;2;1304;118;1346;193
6c218639f.jpg;1600;256;1;1346;118;1388;193
6c2585cf5.jpg;1600;256;0;468;146;523;244
6c2585cf5.jpg;1600;256;2;523;146;578;244
6c2585cf5.jpg;1600;256;7;578;146;633;244
6c2585cf5.jpg;1600;256;1;633;146;688;244
6c2585cf5.jpg;1600;256;2;688;146;743;244
6c2bee41b.jpg;1600;256;2;990;143;1017;191
6c2bee41b.jpg;1600;256;3;1017;143;1044;191
6c2bee41b.jpg;1600;256;3;1044;143;1071;191
6c2bee41b.jpg;1600;256;5;1071;143;1098;191
6c2bee41b.jpg;1600;256;1;1098;143;1125;191
6c3a82b05.jpg;1600;256;9;669;62;737;183
6c3a82b05.jpg;1600;256;4;737;62;805;183
6c3a82b05.jpg;1600;256;2;805;62;873;183
6c3a82b05.jpg;1600;256;9;873;62;941;183
6c3a82b05.jpg;1600;256;7;941;62;1009;183
6c3a82b05.jpg;1600;256;8;1009;62;1077;183
6c3a82b05.jpg;1600;256;5;1077;62;1145;183
6c3a82b05.jpg;1600;256;6;1145;62;1213;183
6c3f3324a.jpg;1600;256;6;442;30;490;115
6c3f3324a.jpg;1600;256;0;490;30;538;115
6c3f3324a.jpg;1600;256;4;538;30;586;115
6c3f3324a.jpg;1600;256;8;586;30;634;115
6c3f3324a.jpg;1600;256;0;634;30;682;115
6c3f3324a.jpg;1600;256;2;682;30;730;115
6c3f3324a.jpg;1600;256;3;730;30;778;115
6c3f3324a.jpg;1600;256;1;778;30;826;115
6c428eb65.jpg;1600;256;0;512;125;572;232
6c428eb65.jpg;1600;256;2;572;125;632;232
6c428eb65.jpg;1600;256;4;632;125;692;232
6c428eb65.jpg;1600;256;9;692;125;752;232
6c428eb65.jpg;1600;256;3;752;125;812;232
6c428eb65.jpg;1600;256;2;812;125;872;232
6c428eb65.jpg;1600;256;6;872;125;932;232
6c428eb65.jpg;1600;256;5;932;125;992;232
6c43d55eb.jpg;1600;256;4;205;26;259;122
6c43d55eb.jpg;1600;256;2;259;26;313;122
6c43d55eb.jpg;1600;256;6;313;26;367;122
6c43d55eb.jpg;1600;256;5;367;26;421;122
6c43d55eb.jpg;1600;256;5;421;26;475;122
6c43d55eb.jpg;1600;256;2;475;26;529;122
6c43d55eb.jpg;1600;256;2;529;26;583;122
6c43d55eb.jpg;1600;256;6;583;26;637;122
6c47f6194.jpg;1600;256;0;1148;111;1199;202
6c47f6194.jpg;1600;256;5;1199;111;1250;202
6c47f6194.jpg;1600;256;3;1250;111;1301;202
6c47f6194.jpg;1600;256;7;1301;111;1352;202
6c52f92bc.jpg;1600;256;7;911;118;969;221
6c52f92bc.jpg;1600;256;6;969;118;1027;221
6c52f92bc.jpg;1600;256;5;1027;118;1085;221
6c52f92bc.jpg;1600;256;7;1085;118;1143;221
6c52f92bc.jpg;1600;256;2;1143;118;1201;221
6c52f92bc.jpg;1600;256;3;1201;118;1259;221
6c52f92bc.jpg;1600;256;1;1259;118;1317;221
6c52f92bc.jpg;1600;256;3;1317;118;1375;221
6c5f141fc.jpg;1600;256;4;1169;40;1233;154
6c5f141fc.jpg;1600;256;2;1233;40;1297;154
6c5f141fc.jpg;1600;256;7;1297;40;1361;154
6c5f141fc.jpg;1600;256;3;1361;40;1425;154
6c5f141fc.jpg;1600;256;5;1425;40;1489;154
6c62c50e3.jpg;1600;256;4;218;105;292;237
6c62c50e3.jpg;1600;256;3;292;105;366;237
6c62c50e3.jpg;1600;256;3;366;105;440;237
6c62c50e3.jpg;1600;256;0;440;105;514;237
6c62c50e3.jpg;1600;256;9;514;105;588;237
6c688cacc.jpg;1600;256;3;813;84;882;207
6c688cacc.jpg;1600;256;0;882;84;951;207
6c688cacc.jpg;1600;256;5;951;84;1020;207
6c688cacc.jpg;1600;256;8;1020;84;1089;207
6c688cacc.jpg;1600;256;1;1089;84;1158;207
6c688cacc.jpg;1600;256;9;1158;84;1227;207
6c688cacc.jpg;1600;256;8;1227;84;1296;207
6c6978dec.jpg;1600;256;1;1268;7;1309;80
6c6978dec.jpg;1600;256;5;1309;7;1350;80
6c6978dec.jpg;1600;256;4;1350;7;1391;80
6c6978dec.jpg;1600;256;9;1391;7;1432;80
6c6978dec.jpg;1600;256;0;1432;7;1473;80
6c6978dec.jpg;1600;256;5;1473;7;1514;80
6c6978dec.jpg;1600;256;0;1514;7;1555;80
6c6978dec.jpg;1600;256;0;1555;7;1596;80
6c6b4fb36.jpg;1600;256;2;50;38;102;130
6c6b4fb36.jpg;1600;256;3;102;38;154;130
6c6b4fb36.jpg;1600;256;9;154;38;206;130
6c6b4fb36.jpg;1600;256;9;206;38;258;130
6c6b4fb36.jpg;1600;256;6;258;38;310;130
6c6b4fb36.jpg;1600;256;8;310;38;362;130
6c6b4fb36.jpg;1600;256;3;362;38;414;130
6c6b4fb36.jpg;1600;256;8;414;38;466;130
6c73bb975.jpg;1600;256;8;25;144;83;247
6c73bb975.jpg;1600;256;7;83;144;141;247
6c73bb975.jpg;1600;256;5;141;144;199;247
6c73bb975.jpg;1600;256;3;199;144;257;247
6c73bb975.jpg;1600;256;3;257;144;315;247
6c73bb975.jpg;1600;256;8;315;144;373;247
6c73bb975.jpg;1600;256;9;373;144;431;247
6c73bb975.jpg;1600;256;0;431;144;489;247
6c76d2dce.jpg;1600;256;3;1039;36;1067;86
6c76d2dce.jpg;1600;256;4;1067;36;1095;86
6c76d2dce.jpg;1600;256;2;1095;36;1123;86
6c76d2dce.jpg;1600;256;9;1123;36;1151;86
6c76d2dce.jpg;1600;256;5;1151;36;1179;86
6c76d2dce.jpg;1600;256;1;1179;36;1207;86
6c76d2dce.jpg;1600;256;8;1207;36;1235;86
6c831f4d2.jpg;1600;256;6;954;64;1024;188
6c831f4d2.jpg;1600;256;5;1024;64;1094;188
6c831f4d2.jpg;1600;256;9;1094;64;1164;188
6c831f4d2.jpg;1600;256;1;1164;64;1234;188
6c831f4d2.jpg;1600;256;6;1234;64;1304;188
6c831f4d2.jpg;1600;256;8;1304;64;1374;188
6c831f4d2.jpg;1600;256;4;1374;64;1444;188
6c831f4d2.jpg;1600;256;6;1444;64;1514;188
6c85ce812.jpg;1600;256;6;50;89;104;185
6c85ce812.jpg;1600;256;9;104;89;158;185
6c85ce812.jpg;1600;256;7;158;89;212;185
6c85ce812.jpg;1600;256;6;212;89;266;185
6c85ce812.jpg;1600;256;8;266;89;320;185
6c85ce812.jpg;1600;256;0;320;89;374;185
6c85ce812.jpg;1600;256;2;374;89;428;185
6c85ce812.jpg;1600;256;4;428;89;482;185
6c88c5714.jpg;1600;256;3;506;78;584;217
6c88c5714.jpg;1600;256;0;584;78;662;217
6c88c5714.jpg;1600;256;2;662;78;740;217
6c88c5714.jpg;1600;256;4;740;78;818;217
6c88c5714.jpg;1600;256;6;818;78;896;217
6c88c5714.jpg;1600;256;5;896;78;974;217
6c88c5714.jpg;1600;256;2;974;78;1052;217
6c936a770.jpg;1600;256;1;946;43;981;105
6c936a770.jpg;1600;256;2;981;43;1016;105
6c936a770.jpg;1600;256;0;1016;43;1051;105
6c936a770.jpg;1600;256;6;1051;43;1086;105
6c972aef5.jpg;1600;256;1;1045;84;1094;171
6c972aef5.jpg;1600;256;5;1094;84;1143;171
6c972aef5.jpg;1600;256;9;1143;84;1192;171
6c972aef5.jpg;1600;256;0;1192;84;1241;171
6c972aef5.jpg;1600;256;3;1241;84;1290;171
6c972aef5.jpg;1600;256;5;1290;84;1339;171
6c972aef5.jpg;1600;256;9;1339;84;1388;171
6c972aef5.jpg;1600;256;6;1388;84;1437;171
6c9efa832.jpg;1600;256;2;244;108;290;190
6c9efa832.jpg;1600;256;5;290;108;336;190
6c9efa832.jpg;1600;256;8;336;108;382;190
6c9efa832.jpg;1600;256;6;382;108;428;190
6c9efa832.jpg;1600;256;2;428;108;474;190
6c9efa832.jpg;1600;256;8;474;108;520;190
6c9efa832.jpg;1600;256;2;520;108;566;190
6c9f54be2.jpg;1600;256;5;673;112;708;174
6c9f54be2.jpg;1600;256;1;708;112;743;174
6c9f54be2.jpg;1600;256;0;743;112;778;174
6ca387398.jpg;1600;256;3;996;81;1059;193
6ca387398.jpg;1600;256;1;1059;81;1122;193
6ca387398.jpg;1600;256;9;1122;81;1185;193
6ca387398.jpg;1600;256;1;1185;81;1248;193
6ca387398.jpg;1600;256;8;1248;81;1311;193
6ca387398.jpg;1600;256;8;1311;81;1374;193
6ca387398.jpg;1600;256;1;1374;81;1437;193
6ca387398.jpg;1600;256;0;1437;81;1500;193
6ca581fb2.jpg;1600;256;1;1015;117;1060;197
6ca581fb2.jpg;1600;256;7;1060;117;1105;197
6ca581fb2.jpg;1600;256;7;1105;117;1150;197
6ca581fb2.jpg;1600;256;0;1150;117;1195;197
6ca581fb2.jpg;1600;256;9;1195;117;1240;197
6ca581fb2.jpg;1600;256;9;1240;117;1285;197
6cad486d2.jpg;1600;256;7;1147;33;1219;161
6cad486d2.jpg;1600;256;7;1219;33;1291;161
6cad486d2.jpg;1600;256;3;1291;33;1363;161
6cad486d2.jpg;1600;256;3;1363;33;1435;161
6cad486d2.jpg;1600;256;4;1435;33;1507;161
6cb73e5f5.jpg;1600;256;5;495;13;535;84
6cb73e5f5.jpg;1600;256;1;535;13;575;84
6cb73e5f5.jpg;1600;256;0;575;13;615;84
6cb73e5f5.jpg;1600;256;6;615;13;655;84
6cb73e5f5.jpg;1600;256;1;655;13;695;84
6cba5b38a.jpg;1600;256;5;101;80;161;187
6cba5b38a.jpg;1600;256;7;161;80;221;187
6cba5b38a.jpg;1600;256;4;221;80;281;187
6cba5b38a.jpg;1600;256;1;281;80;341;187
6cba5b38a.jpg;1600;256;9;341;80;401;187
6cbf50fc2.jpg;1600;256;4;109;71;159;160
6cbf50fc2.jpg;1600;256;3;159;71;209;160
6cbf50fc2.jpg;1600;256;3;209;71;259;160
6cbf50fc2.jpg;1600;256;6;259;71;309;160
6cbf50fc2.jpg;1600;256;2;309;71;359;160
6cbf50fc2.jpg;1600;256;5;359;71;409;160
6cc1407fb.jpg;1600;256;8;695;142;737;217
6cc1407fb.jpg;1600;256;1;737;142;779;217
6cc1407fb.jpg;1600;256;9;779;142;821;217
6cc1407fb.jpg;1600;256;0;821;142;863;217
6cc1407fb.jpg;1600;256;2;863;142;905;217
6cc6f6248.jpg;1600;256;3;1147;43;1200;137
6cc6f6248.jpg;1600;256;4;1200;43;1253;137
6cc6f6248.jpg;1600;256;0;1253;43;1306;137
6cd244b35.jpg;1600;256;7;177;102;258;246
6cd244b35.jpg;1600;256;8;258;102;339;246
6cd244b35.jpg;1600;256;2;339;102;420;246
6cd244b35.jpg;1600;256;3;420;102;501;246
6cd244b35.jpg;1600;256;8;501;102;582;246
6cd244b35.jpg;1600;256;0;582;102;663;246
6cd244b35.jpg;1600;256;1;663;102;744;246
6ce483b03.jpg;1600;256;7;738;71;817;211
6ce483b03.jpg;1600;256;8;817;71;896;211
6ce483b03.jpg;1600;256;1;896;71;975;211
6ce483b03.jpg;1600;256;1;975;71;1054;211
6ce483b03.jpg;1600;256;1;1054;71;1133;211
6ce483b03.jpg;1600;256;9;1133;71;1212;211
6ce483b03.jpg;1600;256;7;1212;71;1291;211
6ce483b03.jpg;1600;256;8;1291;71;1370;211
6ce526a3a.jpg;1600;256;5;380;207;407;255
6ce526a3a.jpg;1600;256;1;407;207;434;255
6ce526a3a.jpg;1600;256;6;434;207;461;255
6ce526a3a.jpg;1600;256;2;461;207;488;255
6ce526a3a.jpg;1600;256;9;488;207;515;255
6ce526a3a.jpg;1600;256;3;515;207;542;255
6ce526a3a.jpg;1600;256;6;542;207;569;255
6ce526a3a.jpg;1600;256;1;569;207;596;255
6ce9bf7f7.jpg;1600;256;9;407;122;468;230
6ce9bf7f7.jpg;1600;256;1;468;122;529;230
6ce9bf7f7.jpg;1600;256;4;529;122;590;230
6ce9bf7f7.jpg;1600;256;0;590;122;651;230
6ce9bf7f7.jpg;1600;256;9;651;122;712;230
6ce9bf7f7.jpg;1600;256;8;712;122;773;230
6ce9c205b.jpg;1600;256;3;102;74;166;188
6ce9c205b.jpg;1600;256;1;166;74;230;188
6ce9c205b.jpg;1600;256;0;230;74;294;188
6ce9c205b.jpg;1600;256;9;294;74;358;188
6ce9c205b.jpg;1600;256;1;358;74;422;188
6ce9c205b.jpg;1600;256;1;422;74;486;188
6cee97ec8.jpg;1600;256;5;1007;160;1054;244
6cee97ec8.jpg;1600;256;2;1054;160;1101;244
6cee97ec8.jpg;1600;256;2;1101;160;1148;244
6cee97ec8.jpg;1600;256;8;1148;160;1195;244
6cee97ec8.jpg;1600;256;6;1195;160;1242;244
6cf220068.jpg;1600;256;0;917;48;957;119
6cf220068.jpg;1600;256;3;957;48;997;119
6cf220068.jpg;1600;256;4;997;48;1037;119
6cf26b38c.jpg;1600;256;3;674;185;704;238
6cf26b38c.jpg;1600;256;9;704;185;734;238
6cf26b38c.jpg;1600;256;7;734;185;764;238
6cf26b38c.jpg;1600;256;6;764;185;794;238
6cf26b38c.jpg;1600;256;2;794;185;824;238
6cf26b38c.jpg;1600;256;9;824;185;854;238
6cf26b38c.jpg;1600;256;5;854;185;884;238
6cf49f691.jpg;1600;256;9;1042;70;1094;162
6cf49f691.jpg;1600;256;0;1094;70;1146;162
6cf49f691.jpg;1600;256;1;1146;70;1198;162
6cf49f691.jpg;1600;256;5;1198;70;1250;162
6cf49f691.jpg;1600;256;4;1250;70;1302;162
6cf63ff76.jpg;1600;256;4;966;119;995;171
6cf63ff76.jpg;1600;256;4;995;119;1024;171
6cf63ff76.jpg;1600;256;3;1024;119;1053;171
6d08d7ab4.jpg;1600;256;3;199;11;275;146
6d08d7ab4.jpg;1600;256;0;275;11;351;146
6d08d7ab4.jpg;1600;256;5;351;11;427;146
6d08d7ab4.jpg;1600;256;3;427;11;503;146
6d08d7ab4.jpg;1600;256;4;503;11;579;146
6d08d7ab4.jpg;1600;256;7;579;11;655;146
6d0bcc474.jpg;1600;256;8;857;116;929;244
6d0bcc474.jpg;1600;256;5;929;116;1001;244
6d0bcc474.jpg;1600;256;9;1001;116;1073;244
6d0bcc474.jpg;1600;256;9;1073;116;1145;244
6d0bcc474.jpg;1600;256;1;1145;116;1217;244
6d0bcc474.jpg;1600;256;3;1217;116;1289;244
6d0bcc474.jpg;1600;256;9;1289;116;1361;244
6d0bcc474.jpg;1600;256;8;1361;116;1433;244
6d0bd0a2d.jpg;1600;256;7;749;43;812;155
6d0bd0a2d.jpg;1600;256;8;812;43;875;155
6d0bd0a2d.jpg;1600;256;7;875;43;938;155
6d1c2d227.jpg;1600;256;4;816;71;876;178
6d1c2d227.jpg;1600;256;4;876;71;936;178
6d1c2d227.jpg;1600;256;4;936;71;996;178
6d1c2d227.jpg;1600;256;8;996;71;1056;178
6d1c2d227.jpg;1600;256;8;1056;71;1116;178
6d23a589f.jpg;1600;256;9;126;123;169;199
6d23a589f.jpg;1600;256;5;169;123;212;199
6d23a589f.jpg;1600;256;0;212;123;255;199
6d266664c.jpg;1600;256;8;626;0;672;82
6d266664c.jpg;1600;256;8;672;0;718;82
6d266664c.jpg;1600;256;2;718;0;764;82
6d266664c.jpg;1600;256;6;764;0;810;82
6d266664c.jpg;1600;256;8;810;0;856;82
6d27699e0.jpg;1600;256;0;414;40;493;180
6d27699e0.jpg;1600;256;2;493;40;572;180
6d27699e0.jpg;1600;256;8;572;40;651;180
6d27699e0.jpg;1600;256;0;651;40;730;180
6d27699e0.jpg;1600;256;9;730;40;809;180
6d27699e0.jpg;1600;256;7;809;40;888;180
6d293a48f.jpg;1600;256;7;60;65;92;122
6d293a48f.jpg;1600;256;2;92;65;124;122
6d293a48f.jpg;1600;256;6;124;65;156;122
6d293a48f.jpg;1600;256;3;156;65;188;122
6d293a48f.jpg;1600;256;0;188;65;220;122
6d293a48f.jpg;1600;256;5;220;65;252;122
6d293a48f.jpg;1600;256;8;252;65;284;122
6d293a48f.jpg;1600;256;8;284;65;316;122
6d29df253.jpg;1600;256;2;749;107;830;251
6d29df253.jpg;1600;256;7;830;107;911;251
6d29df253.jpg;1600;256;1;911;107;992;251
6d29df253.jpg;1600;256;5;992;107;1073;251
6d2a4005f.jpg;1600;256;5;314;159;356;234
6d2a4005f.jpg;1600;256;5;356;159;398;234
6d2a4005f.jpg;1600;256;4;398;159;440;234
6d2a4005f.jpg;1600;256;3;440;159;482;234
6d2a4005f.jpg;1600;256;2;482;159;524;234
6d2a4005f.jpg;1600;256;6;524;159;566;234
6d34dd2f9.jpg;1600;256;5;925;38;958;97
6d34dd2f9.jpg;1600;256;9;958;38;991;97
6d34dd2f9.jpg;1600;256;9;991;38;1024;97
6d34dd2f9.jpg;1600;256;2;1024;38;1057;97
6d34dd2f9.jpg;1600;256;0;1057;38;1090;97
6d34dd2f9.jpg;1600;256;6;1090;38;1123;97
6d38f43aa.jpg;1600;256;0;900;91;949;178
6d38f43aa.jpg;1600;256;3;949;91;998;178
6d38f43aa.jpg;1600;256;1;998;91;1047;178
6d38f43aa.jpg;1600;256;4;1047;91;1096;178
6d3d4b369.jpg;1600;256;0;276;162;316;233
6d3d4b369.jpg;1600;256;7;316;162;356;233
6d3d4b369.jpg;1600;256;1;356;162;396;233
6d3d4b369.jpg;1600;256;1;396;162;436;233
6d3d4b369.jpg;1600;256;7;436;162;476;233
6d422d496.jpg;1600;256;8;1247;149;1295;234
6d422d496.jpg;1600;256;6;1295;149;1343;234
6d422d496.jpg;1600;256;9;1343;149;1391;234
6d422d496.jpg;1600;256;2;1391;149;1439;234
6d422d496.jpg;1600;256;0;1439;149;1487;234
6d422d496.jpg;1600;256;1;1487;149;1535;234
6d422d496.jpg;1600;256;7;1535;149;1583;234
6d478efdb.jpg;1600;256;0;1188;4;1229;77
6d478efdb.jpg;1600;256;4;1229;4;1270;77
6d478efdb.jpg;1600;256;1;1270;4;1311;77
6d478efdb.jpg;1600;256;6;1311;4;1352;77
6d478efdb.jpg;1600;256;9;1352;4;1393;77
6d4bc1b08.jpg;1600;256;3;538;40;582;118
6d4bc1b08.jpg;1600;256;8;582;40;626;118
6d4bc1b08.jpg;1600;256;2;626;40;670;118
6d4bc1b08.jpg;1600;256;5;670;40;714;118
6d4bc1b08.jpg;1600;256;2;714;40;758;118
6d4bc1b08.jpg;1600;256;4;758;40;802;118
6d4bc1b08.jpg;1600;256;2;802;40;846;118
6d4bc1b08.jpg;1600;256;2;846;40;890;118
6d5103080.jpg;1600;256;5;1126;24;1185;129
6d5103080.jpg;1600;256;7;1185;24;1244;129
6d5103080.jpg;1600;256;8;1244;24;1303;129
6d5103080.jpg;1600;256;8;1303;24;1362;129
6d56c7d91.jpg;1600;256;3;915;117;983;238
6d56c7d91.jpg;1600;256;4;983;117;1051;238
6d56c7d91.jpg;1600;256;4;1051;117;1119;238
6d59bf3b5.jpg;1600;256;8;271;54;330;159
6d59bf3b5.jpg;1600;256;6;330;54;389;159
6d59bf3b5.jpg;1600;256;7;389;54;448;159
6d59bf3b5.jpg;1600;256;0;448;54;507;159
6d59bf3b5.jpg;1600;256;9;507;54;566;159
6d59bf3b5.jpg;1600;256;7;566;54;625;159
6d59bf3b5.jpg;1600;256;8;625;54;684;159
6d59bf3b5.jpg;1600;256;5;684;54;743;159
6d5bc38ae.jpg;1600;256;9;1024;74;1105;218
6d5bc38ae.jpg;1600;256;3;1105;74;1186;218
6d5bc38ae.jpg;1600;256;7;1186;74;1267;218
6d5bc38ae.jpg;1600;256;1;1267;74;1348;218
6d5bc38ae.jpg;1600;256;9;1348;74;1429;218
6d5bc38ae.jpg;1600;256;0;1429;74;1510;218
6d5bc38ae.jpg;1600;256;3;1510;74;1591;218
6d5d698e0.jpg;1600;256;3;102;115;169;234
